family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ATT,ATT,median,100,3.7500681535776725,0.0066854765197009456,0.0066854765197009456,0.05427055322167089,0.042154167759195026,0.05412851664168372,0.05412851664168372,0.07927339152679894,0.0062842706041611575,0.005412851664168372,0.005412851664168372,0.055874297557132996,1.0322525172268413,1.0322525172268413,0.91,0.028618176042508364,0.18009802965942118,0.94,0.023748684174075843,0.21496232959015896
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=0,mean,100,3.7500681535776725,0.008653125543107985,0.008653125543107985,0.06745473580573197,0.054549192481771744,0.06723443683050723,0.06723443683050723,0.08655310864668853,0.007491440616405468,0.006723443683050723,0.006723443683050723,0.07629197875475204,1.1347158145620846,1.1347158145620846,0.94,0.023748684174075843,0.24803897870325017,0.97,0.017058722109231986,0.2968292067650839
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=0,median,100,3.7500681535776725,0.007756905811216006,0.007756905811216006,0.06614982774814551,0.052890434679349924,0.06602440720531595,0.06602440720531595,0.08566822191887637,0.0073390442467418495,0.0066024407205315955,0.0066024407205315955,0.07629197875475204,1.1555117566978987,1.1555117566978987,0.94,0.023748684174075843,0.24803897870325017,0.97,0.017058722109231986,0.2968292067650839
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=1,mean,100,3.7500681535776725,-6.031674289825872e-05,6.031674289825872e-05,0.05703896762646934,0.04401686605283997,0.057326287355836884,0.057326287355836884,0.08053612519238426,0.006486067461003391,0.005732628735583689,0.005732628735583689,0.0716864686980482,1.2504990642961844,1.2504990642961844,0.95,0.021794494717703377,0.23200682655379468,0.97,0.017058722109231986,0.2797308570130264
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=1,median,100,3.7500681535776725,0.0003887138662797707,0.0003887138662797707,0.05674553019003668,0.04369563449378765,0.05703006559611781,0.05703006559611781,0.08022019908919971,0.006435280341910838,0.0057030065596117814,0.0057030065596117814,0.0716864686980482,1.256994323059802,1.256994323059802,0.95,0.021794494717703377,0.23200682655379468,0.97,0.017058722109231986,0.2797308570130264
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=2,mean,100,3.7500681535776725,0.011348319499761405,0.011348319499761405,0.06427997563448472,0.05124126215844085,0.06358904448000526,0.06358904448000526,0.08537484571847533,0.007288864281453465,0.006358904448000526,0.006358904448000526,0.07163976572752859,1.1266054760432007,1.1266054760432007,0.95,0.021794494717703377,0.2319244236194085,0.96,0.019595917942265433,0.2794425682352306
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=2,median,100,3.7500681535776725,0.011101938335131747,0.011101938335131747,0.06351416324915739,0.05058295821016255,0.06285140322472296,0.06285140322472296,0.08501183142825794,0.0072270114827865444,0.006285140322472296,0.006285140322472296,0.07163976572752859,1.1398276259860602,1.1398276259860602,0.95,0.021794494717703377,0.2319244236194085,0.96,0.019595917942265433,0.2794425682352306
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=3,mean,100,3.7500681535776725,0.007945335203994826,0.007945335203994826,0.06981970297815583,0.05514044311748242,0.06971560244809676,0.06971560244809676,0.09404810365412918,0.008845045800937826,0.006971560244809676,0.006971560244809676,0.07734275640892975,1.1094038306060887,1.1094038306060887,0.93,0.02551470164434614,0.25040923270194926,0.95,0.021794494717703377,0.30155685268922505
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,ES,k=3,median,100,3.7500681535776725,0.007622894103812605,0.007622894103812605,0.0685662531566792,0.05434723929953458,0.06848447849974253,0.06848447849974253,0.09287090502247523,0.008625004999693616,0.006848447849974253,0.006848447849974253,0.07734275640892975,1.1293472346324507,1.1293472346324507,0.93,0.02551470164434614,0.25040923270194926,0.95,0.021794494717703377,0.30155685268922505
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,mean,100,3.7500681535776725,0.008653125543107985,0.008653125543107985,0.06745473580573197,0.054549192481771744,0.06723443683050723,0.06723443683050723,0.08655310864668853,0.007491440616405468,0.006723443683050723,0.006723443683050723,0.07629197875475204,1.1347158145620846,1.1347158145620846,0.94,0.023748684174075843,0.24803897870325017,0.97,0.017058722109231986,0.2968292067650839
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,median,100,3.7500681535776725,0.007756905811216006,0.007756905811216006,0.06614982774814551,0.052890434679349924,0.06602440720531595,0.06602440720531595,0.08566822191887637,0.0073390442467418495,0.0066024407205315955,0.0066024407205315955,0.07629197875475204,1.1555117566978987,1.1555117566978987,0.94,0.023748684174075843,0.24803897870325017,0.97,0.017058722109231986,0.2968292067650839
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,mean,100,3.7500681535776725,-6.031674289825872e-05,6.031674289825872e-05,0.05703896762646934,0.04401686605283997,0.057326287355836884,0.057326287355836884,0.08053612519238426,0.006486067461003391,0.005732628735583689,0.005732628735583689,0.0716864686980482,1.2504990642961844,1.2504990642961844,0.95,0.021794494717703377,0.23200682655379468,0.97,0.017058722109231986,0.2797308570130264
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,median,100,3.7500681535776725,0.0003887138662797707,0.0003887138662797707,0.05674553019003668,0.04369563449378765,0.05703006559611781,0.05703006559611781,0.08022019908919971,0.006435280341910838,0.0057030065596117814,0.0057030065596117814,0.0716864686980482,1.256994323059802,1.256994323059802,0.95,0.021794494717703377,0.23200682655379468,0.97,0.017058722109231986,0.2797308570130264
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,mean,100,3.7500681535776725,0.011348319499761405,0.011348319499761405,0.06427997563448472,0.05124126215844085,0.06358904448000526,0.06358904448000526,0.08537484571847533,0.007288864281453465,0.006358904448000526,0.006358904448000526,0.07163976572752859,1.1266054760432007,1.1266054760432007,0.95,0.021794494717703377,0.2319244236194085,0.96,0.019595917942265433,0.2794425682352306
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,median,100,3.7500681535776725,0.011101938335131747,0.011101938335131747,0.06351416324915739,0.05058295821016255,0.06285140322472296,0.06285140322472296,0.08501183142825794,0.0072270114827865444,0.006285140322472296,0.006285140322472296,0.07163976572752859,1.1398276259860602,1.1398276259860602,0.95,0.021794494717703377,0.2319244236194085,0.96,0.019595917942265433,0.2794425682352306
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,mean,100,3.7500681535776725,0.007945335203994826,0.007945335203994826,0.06981970297815583,0.05514044311748242,0.06971560244809676,0.06971560244809676,0.09404810365412918,0.008845045800937826,0.006971560244809676,0.006971560244809676,0.07734275640892975,1.1094038306060887,1.1094038306060887,0.93,0.02551470164434614,0.25040923270194926,0.95,0.021794494717703377,0.30155685268922505
information_ablation,baseline,1,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,median,100,3.7500681535776725,0.007622894103812605,0.007622894103812605,0.0685662531566792,0.05434723929953458,0.06848447849974253,0.06848447849974253,0.09287090502247523,0.008625004999693616,0.006848447849974253,0.006848447849974253,0.07734275640892975,1.1293472346324507,1.1293472346324507,0.93,0.02551470164434614,0.25040923270194926,0.95,0.021794494717703377,0.30155685268922505
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=4,mean,100,3.7500681535776725,0.029255426832736145,0.029255426832736145,0.11127029637894521,0.0869465948695313,0.1078963160036726,0.1078963160036726,0.1209932097061851,0.014639356795004884,0.01078963160036726,0.01078963160036726,0.1261090612042105,1.1687985825198886,1.1687985825198886,0.92,0.027129319932501065,0.414299393386416,0.98,0.014000000000000005,0.49258760976895294
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=4,median,100,3.7500681535776725,0.029369527674480388,0.029369527674480388,0.11123454754959887,0.08681262614088414,0.10782774990341885,0.10782774990341885,0.12090954218030248,0.014619117390250343,0.010782774990341885,0.010782774990341885,0.1261090612042105,1.1695418045648378,1.1695418045648378,0.92,0.027129319932501065,0.414299393386416,0.98,0.014000000000000005,0.49258760976895294
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=5,mean,100,3.7500681535776725,0.0069679891290025915,0.0069679891290025915,0.09525193899707544,0.07712211048675882,0.09547530756032192,0.09547530756032192,0.11205754432933651,0.012556893241121218,0.009547530756032192,0.009547530756032192,0.12659694884448344,1.3259653420283424,1.3259653420283424,0.98,0.014000000000000005,0.4155653542038009,0.99,0.009949874371066205,0.4928557646396352
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=5,median,100,3.7500681535776725,0.0066363289522011915,0.0066363289522011915,0.09534976169139037,0.07717277320408275,0.09559772720684448,0.09559772720684448,0.11222489055110553,0.012594426059207615,0.009559772720684447,0.009559772720684447,0.12659694884448344,1.3242673496888273,1.3242673496888273,0.98,0.014000000000000005,0.4155653542038009,0.99,0.009949874371066205,0.4928557646396352
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=6,mean,100,3.7500681535776725,0.03408417592955388,0.03408417592955388,0.11348419422530517,0.08732597167339864,0.10879009206487904,0.10879009206487904,0.12245100001414827,0.01499424740446494,0.010879009206487903,0.010879009206487903,0.1278641173946222,1.1753286992198517,1.1753286992198517,0.93,0.02551470164434614,0.42023242248441967,0.97,0.017058722109231986,0.4998787726687939
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=6,median,100,3.7500681535776725,0.03387760785587837,0.03387760785587837,0.11329096485665228,0.08722258261307536,0.10865174839089584,0.10865174839089584,0.12229998093156395,0.014957285335860906,0.010865174839089584,0.010865174839089584,0.1278641173946222,1.17682521715717,1.17682521715717,0.93,0.02551470164434614,0.42023242248441967,0.97,0.017058722109231986,0.4998787726687939
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=7,mean,100,3.7500681535776725,0.022138407826151747,0.022138407826151747,0.10241733798789487,0.08253693344330737,0.10049977144277583,0.10049977144277583,0.12142684998656049,0.014744479897658666,0.010049977144277583,0.010049977144277583,0.12756543702196502,1.269310717732331,1.269310717732331,0.96,0.019595917942265433,0.4184533041234805,0.98,0.014000000000000005,0.49756839690134697
information_ablation,baseline,1,800,reduced_cell,reduced_cell,GATT,g=4_t=7,median,100,3.7500681535776725,0.0214747766381508,0.0214747766381508,0.10256537531667857,0.08270408986572232,0.10079727721086472,0.10079727721086472,0.12162796766308624,0.014793362517852753,0.010079727721086472,0.010079727721086472,0.12756543702196502,1.2655643143524815,1.2655643143524815,0.96,0.019595917942265433,0.4184533041234805,0.98,0.014000000000000005,0.49756839690134697
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ATT,ATT,mean,100,3.7639426835407708,-0.028657887325456165,0.028657887325456165,0.1293938480924909,0.11224524407569386,0.1268160738394969,0.1268160738394969,0.1721650350470644,0.029640799292756915,0.012681607383949689,0.012681607383949689,0.11252827216801797,0.8873344581731644,0.8873344581731644,0.87,0.03363034344160047,0.3685341940852288,0.94,0.023748684174075843,0.4382428850150972
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ATT,ATT,median,100,3.7639426835407708,-0.02897404159826742,0.02897404159826742,0.12943374626449086,0.11224361784769585,0.12678463241134258,0.12678463241134258,0.17219687453086105,0.029651763598197104,0.012678463241134258,0.012678463241134258,0.11252827216801797,0.8875545089954515,0.8875545089954515,0.87,0.03363034344160047,0.3685341940852288,0.94,0.023748684174075843,0.4382428850150972
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=0,mean,100,3.7639426835407708,-0.034213232444821225,0.034213232444821225,0.13715607537474755,0.11245915261686988,0.13348946819532534,0.13348946819532534,0.1836379724614774,0.03372290492976233,0.013348946819532534,0.013348946819532534,0.14677580272961432,1.099530957115269,1.099530957115269,0.93,0.02551470164434614,0.4806969769178891,0.98,0.014000000000000005,0.5744345342580508
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=0,median,100,3.7639426835407708,-0.03427371464766449,0.03427371464766449,0.13589968161029423,0.11153208022315467,0.13216929740982922,0.13216929740982922,0.18234284825610442,0.033248914310148724,0.013216929740982921,0.013216929740982921,0.14677580272961432,1.1105136034316154,1.1105136034316154,0.93,0.02551470164434614,0.4806969769178891,0.98,0.014000000000000005,0.5744345342580508
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=1,mean,100,3.7639426835407708,-0.02296510055205393,0.02296510055205393,0.12891446257915773,0.10898031234953667,0.12749150424737996,0.12749150424737996,0.17369018391056099,0.030168279986884497,0.012749150424737996,0.012749150424737996,0.13630883669853378,1.0691601570097171,1.0691601570097171,0.94,0.023748684174075843,0.44622403749875,0.98,0.014000000000000005,0.5324825542063246
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=1,median,100,3.7639426835407708,-0.023568007376917107,0.023568007376917107,0.12869697833815172,0.10914278368004394,0.12715798358556868,0.12715798358556868,0.17362321406985218,0.030145020463945717,0.012715798358556869,0.012715798358556869,0.13630883669853378,1.071964440257164,1.071964440257164,0.94,0.023748684174075843,0.44622403749875,0.98,0.014000000000000005,0.5324825542063246
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=2,mean,100,3.7639426835407708,-0.023533816134231795,0.023533816134231795,0.1418649491641721,0.12458005196188798,0.14060411972754167,0.14060411972754167,0.17700546044500876,0.03133093302734956,0.014060411972754167,0.014060411972754167,0.13670812986245004,0.9722910689057963,0.9722910689057963,0.92,0.027129319932501065,0.4480422925841205,0.97,0.017058722109231986,0.5361662628332191
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=2,median,100,3.7639426835407708,-0.023191315765045434,0.023191315765045434,0.14124041095053907,0.12415465662648695,0.14002530997249044,0.14002530997249044,0.1766978769105744,0.0312221397047045,0.014002530997249043,0.014002530997249043,0.13670812986245004,0.9763101391406162,0.9763101391406162,0.92,0.027129319932501065,0.4480422925841205,0.97,0.017058722109231986,0.5361662628332191
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=3,mean,100,3.7639426835407708,-0.033919400170717824,0.033919400170717824,0.17092077132839106,0.1420600469836146,0.16836523659139263,0.16836523659139263,0.20298203379101148,0.04120170604193533,0.016836523659139263,0.016836523659139263,0.14963684150206724,0.8887632894504373,0.8887632894504373,0.88,0.03249615361854384,0.48970379086755805,0.93,0.02551470164434614,0.5886080084900922
information_ablation,baseline,2,200,full_panel_raw,full_panel_raw,ES,k=3,median,100,3.7639426835407708,-0.034476921998421436,0.034476921998421436,0.16994797566004113,0.14155598375811415,0.16725247436819443,0.16725247436819443,0.20248113446441143,0.040998609813995064,0.016725247436819444,0.016725247436819444,0.14963684150206724,0.894676399062727,0.894676399062727,0.88,0.03249615361854384,0.48970379086755805,0.93,0.02551470164434614,0.5886080084900922
